r,arm,seed,cagr,mdd,vol,first,end,trades,eq_sha,expo,y2017,y2018,y2019,y2020,y2021,y2022,y2023,y2024,y2025,y2026,dd_單日暴跌型,dd_延續下跌型,dd_混合型,ddlog_單日暴跌型,ddlog_延續下跌型,ddlog_混合型,n_stop,stop_frac_pos,held_mean,turnover_yr,cost_total,cost_drag_yr,dist0_med,dist0_p10,dist0_p90,trig_bar_med,trig_bar_p10,trig_bar_p90,stop_ret_mean,stop_ret_med,stop_ret_p10,stop_ret_p90,stop_h120_mean,stop_h120_med,stop_h120_better_frac,rep_ret_mean,rep_ret_med,cont_ret_mean,cont_ret_med,rep_better_frac,rep_pairs,rebuy20_n,rebuy20_ret_mean,rebuy20_ret_med,cash_mean,cash_med,nx_n,nx_pending_end,nxw_med,nxw_p90,nxw_sameday_frac,nxsz_med,normal_n,sl_block_days
104,b_NH_20,1104,0.3349279248669219,-0.4603844614864158,0.284998244921614,526,2859,177,194d666a977231a1,0.8096633353326285,0.28167380501272676,0.019608442748721977,0.07617662377697121,0.41589752234916255,0.8890110231666466,-0.0832325110187806,0.8384635783752483,0.12837683989430348,0.36553714828876593,0.5652780674081439,1,0,3,1,0,3,19,0.10734463276836158,8.294422827496758,1.5567858407249242,0.367490965126087,0.009107197168240808,,,,20.0,20.0,20.0,-0.13266880008806164,-0.14456036957445573,-0.19481237383445338,-0.060004577478545665,0.150014559063389,0.008146627995184508,0.6842105263157895,0.1898895311944639,0.050346104960234506,0.3117538233137029,0.15116273520707058,0.42105263157894735,19,0,,,0.19033666466737156,0.03877250510491861,19,0,1.0,8.799999999999994,0.3157894736842105,0.8235868298246181,158,0
105,b_NH_20,1105,0.3531625716558664,-0.35001657984279666,0.2737340091056175,526,2859,180,76b9b10670bbded0,0.8097158338651026,0.1006042546128989,0.05021195954589963,0.07856041426469518,0.4390744757242071,1.194844871983629,-0.08220615265450038,0.8315609098833578,0.27772466062125,0.354009636164369,0.5176993232914442,1,0,2,1,0,2,22,0.12222222222222222,8.320363164721142,1.6192463113235371,0.4059340879174966,0.009472590921242693,,,,20.0,20.0,20.0,-0.12173440741191742,-0.1187669266183014,-0.17918634336329486,-0.05621291254687198,0.0682987924233261,-0.011329495916313659,0.6363636363636364,0.10474859552794716,-0.055667732656892455,0.20113937700264095,0.056329472102806144,0.36363636363636365,22,0,,,0.19028416613489743,0.048232282240952454,22,0,2.5,15.000000000000021,0.3181818181818182,0.8445540958911062,158,0
106,b_NH_20,1106,0.36143771412674,-0.39708242616531064,0.28629871847338434,526,2859,179,89403bad1b2da0f7,0.8108613689474005,0.16689098876306074,-0.11307309091982343,0.17475575955575096,0.4993831415359631,1.2348509889057353,-0.09409886238724163,0.8315609098833574,0.23515963349710733,0.37662508688855345,0.6016977519631237,2,0,4,2,0,4,21,0.11731843575418995,8.311716385646347,1.5753425262188394,0.40551720619622184,0.009215753778380211,,,,20.0,20.0,20.0,-0.14117386959214126,-0.14456036957445573,-0.21250905235024176,-0.06657014735324263,0.09150015747484079,-0.02996674911994479,0.6190476190476191,0.20036257264536197,-0.025124054161675846,0.2518305908269005,0.0701753964095655,0.42857142857142855,21,0,,,0.1891386310525995,0.04684442781549429,21,0,1.0,16.0,0.23809523809523808,0.8338438314631093,158,0
107,b_NH_20,1107,0.3309186513874278,-0.39072183873917365,0.2778194280289317,526,2859,185,10af1f37eea26c63,0.8155128714303964,0.1876353691267616,-0.05759350845390532,0.07875583637241212,0.43205962399593467,1.1305088909862797,-0.1179906039781401,0.8315609098833581,0.25231480672516593,0.41595056063423397,0.4084662025791381,2,0,3,1,0,4,26,0.14054054054054055,8.399048854301773,1.7024736212429015,0.3853108284391997,0.009827588027195137,,,,20.0,20.0,20.0,-0.12701010207018457,-0.12165637244151317,-0.21904911986241093,-0.044888393742547716,0.022587326332152227,-0.05975948830858718,0.6153846153846154,0.0753754217189103,-0.05098382123755696,0.15654337065870225,0.028575505710945026,0.46153846153846156,26,0,,,0.18448712856960361,0.04994721742802823,26,0,1.0,11.0,0.34615384615384615,0.8444183909771428,159,0
108,b_NH_20,1108,0.3294198431691253,-0.410648810912562,0.27760795776084735,526,2859,178,1a604135d601bf0b,0.8131504581892727,0.2310795038822948,-0.1381977619056709,0.07876337300293978,0.438328548289028,1.2312370363198202,-0.09698130813729988,0.8099785463821181,0.1970109037253609,0.4024369455392025,0.45913800641450675,1,0,3,1,0,3,19,0.10674157303370786,8.345871162991786,1.565617436365314,0.35768339483607053,0.009158862002737094,,,,20.0,20.0,20.0,-0.11818887595309568,-0.1190765245486698,-0.19481237383445338,-0.031685911208158654,0.17624785324094583,0.025422488686770217,0.7894736842105263,0.2127179607248044,-0.018867924528301883,0.32558219887895423,0.15116273520707058,0.42105263157894735,19,0,,,0.18684954181072724,0.042672274109591936,19,0,1.0,8.799999999999994,0.3157894736842105,0.8242088670545582,159,0
109,b_NH_20,1109,0.3723919647297471,-0.4069481797386051,0.2812189688586949,526,2859,180,6bdd27574bd710cd,0.8157901758831642,0.21363467731323005,0.010324925236690818,0.06321498648680435,0.41441648316063473,1.1030634897596268,-0.06361441227356768,0.8315609098833574,0.27788784100980557,0.4157388187905564,0.6502674296134163,1,0,3,1,0,3,21,0.11666666666666667,8.363164721141375,1.5897962972462336,0.41899814328347423,0.009300308338890468,,,,20.0,20.0,20.0,-0.1341623049148899,-0.12423622033435655,-0.2255891873745801,-0.05603448950533774,0.03255975395687224,-0.14982575340921156,0.5238095238095238,0.09506434008894246,-0.025124054161675846,0.1728301695887534,0.002100887878290658,0.47619047619047616,21,0,,,0.1842098241168359,0.043806141476952574,21,0,1.0,16.0,0.2857142857142857,0.8423104344719046,159,0
110,b_NH_20,1110,0.32957374945803797,-0.4237909584187383,0.2820926376513871,526,2859,176,9377008024bf7bec,0.80719150676945,0.2573847527750328,-0.11574008674869662,0.07365680261687135,0.40142667540517785,0.8652841822652435,-0.0720760656099837,0.8099785463821183,0.3262865854424204,0.5358796113268753,0.3789134164119443,1,0,3,1,0,3,18,0.10227272727272728,8.285776048421964,1.525510305657212,0.33292890220721316,0.008924235288094688,,,,20.0,20.0,20.0,-0.1299294978245874,-0.12914709336467795,-0.18423508043562759,-0.07441550531729259,0.15022041517818113,0.05863806832630847,0.6666666666666666,0.2366429470719462,0.05463942935495747,0.3095673401864843,0.20510796075578597,0.5555555555555556,18,0,,,0.19280849323055008,0.04899478187685019,18,0,1.0,16.3,0.3333333333333333,0.8250186311087468,158,0
111,b_NH_20,1111,0.380014391252113,-0.4075334594421852,0.2867936250286026,526,2859,179,07281b334aa84737,0.8102088663022511,0.30068799763111365,-0.008668575148984892,0.06425649406048461,0.41250436425393944,1.106347339689373,-0.10638639034228492,0.8384635783752481,0.31341003653353683,0.4859734021964086,0.5982372428259295,2,0,2,1,0,3,21,0.11731843575418995,8.311716385646347,1.5381774086350752,0.4166965123307285,0.008998337840515187,,,,20.0,20.0,20.0,-0.11106237016292726,-0.1190765245486698,-0.17973860342618297,-0.033742297979757696,0.12082749654869904,0.008146627995184508,0.7142857142857143,0.16410596362088659,-0.025124054161675846,0.2517756284128415,0.0701753964095655,0.42857142857142855,21,0,,,0.189791133697749,0.04038389557892787,21,0,2.0,16.0,0.2857142857142857,0.843384621829225,158,0
112,b_NH_20,1112,0.35875481001824805,-0.3777722429951391,0.2851753779660846,526,2859,178,160c3c163ed2e90f,0.8149222240259002,0.3030432480277716,-0.04805574826380343,0.08275122946640123,0.4526993808460569,0.8715174083677133,-0.07637539016575112,0.8298696374414192,0.2942404910830654,0.4252788560326821,0.587309049391898,2,0,3,1,0,4,19,0.10674157303370786,8.345871162991786,1.5660391772252014,0.3935262659882066,0.00916132918676743,,,,20.0,20.0,20.0,-0.12353095012484273,-0.12423622033435655,-0.18335606275421634,-0.05300343553249573,0.17217456197862108,0.10912950865743243,0.7368421052631579,0.13750498321194113,-0.025124054161675846,0.3263167372297024,0.23995220627875713,0.3684210526315789,19,0,,,0.18507777597409983,0.03755972371354947,19,0,1.0,16.2,0.3157894736842105,0.851235137144826,159,0
113,b_NH_20,1113,0.298438052858387,-0.42070369423911097,0.27278479765356584,526,2859,177,67096d40d869e7e7,0.8120869723286896,0.18378734181539058,-0.11203903914836932,0.07461665060984113,0.43663359569241367,0.6160196857371794,-0.10219923039220724,0.8315609098833576,0.300451726769577,0.35044218006465977,0.5541884613664807,2,0,2,2,0,2,18,0.1016949152542373,8.337224383916991,1.5775772202571423,0.2772579903007591,0.009228826738504285,,,,20.0,20.0,20.0,-0.11466614531763468,-0.1187669266183014,-0.19702445864892693,-0.030657717822359112,0.15866795022075786,0.016784558340977362,0.7777777777777778,0.16035634183723813,-0.02630511125402979,0.2978976899323424,0.11066906580831803,0.3888888888888889,18,0,,,0.18791302767131035,0.04789747596660998,18,0,1.0,9.700000000000006,0.3333333333333333,0.8313357476845631,159,0
114,b_NH_20,1114,0.33847541490847366,-0.4271773888426528,0.2825474310550954,526,2859,180,3f453f864f0bc221,0.8130424594055644,0.3169061591496296,0.000959494730383259,0.07369206412240437,0.42339821327781113,0.7229451966721221,-0.08948295455166999,0.8099785463821181,0.16433823576374307,0.3588819591159911,0.7323441009638336,2,0,2,0,0,4,22,0.12222222222222222,8.320363164721142,1.600935031073985,0.35690044609014665,0.009365469931782812,,,,20.0,20.0,20.0,-0.13199437529930746,-0.13439829495440614,-0.2102969675357682,-0.05621291254687198,0.06766538077170976,-0.011329495916313659,0.6363636363636364,0.13159373908672736,-0.04020448232321222,0.2108846739214472,0.056329472102806144,0.36363636363636365,22,0,,,0.18695754059443562,0.03833658497231893,22,0,1.5,15.000000000000021,0.2727272727272727,0.8291925017110953,158,0
115,b_NH_20,1115,0.3675530259867099,-0.4225044056144677,0.28745301656747446,526,2859,176,09548ed7e75d6a37,0.8121606920415115,0.3067241412282615,0.03158797722739881,0.06581850182030169,0.4315168202731947,1.114713211825674,-0.09092171593171272,0.8099785463821176,0.26511295341745256,0.33295261618580296,0.5914166044437079,2,0,2,2,0,2,17,0.09659090909090909,8.328577604842197,1.5597150158856166,0.43014550029988213,0.009124332842930856,,,,20.0,20.0,20.0,-0.12736261645615246,-0.12423622033435655,-0.1928467829958065,-0.06235588421408067,0.1446121554607542,0.008146627995184508,0.7058823529411765,0.1773659443544745,-0.025124054161675846,0.2951658663479007,0.15116273520707058,0.35294117647058826,17,0,,,0.18783930795848844,0.04170991396719782,17,0,2.0,16.4,0.29411764705882354,0.8253010823807074,159,0
116,b_NH_20,1116,0.3440851091342889,-0.41934471514042787,0.28357793190067165,526,2859,177,694958860317b391,0.807521797698114,0.30579492952815657,-0.029665597503545027,0.06497185022957241,0.3878950792704323,1.0900543152373565,-0.1062850662525362,0.8099785463821183,0.24916191139673116,0.3319941305826293,0.5481438532754275,2,0,2,1,0,3,19,0.10734463276836158,8.294422827496758,1.5818214316621855,0.3802322574863255,0.009253655375223784,,,,20.0,20.0,20.0,-0.12132693385951904,-0.12423622033435655,-0.18629269321099473,-0.0495196644286227,0.1121775743610552,0.008146627995184508,0.6842105263157895,0.15015804509501895,-0.025124054161675846,0.2523087453258281,0.0701753964095655,0.3684210526315789,19,0,,,0.192478202301886,0.044645412376921205,19,0,2.0,16.2,0.2631578947368421,0.8253010823807071,158,0
117,b_NH_20,1117,0.3663317422055077,-0.43901389087117876,0.2812822214917799,526,2859,179,88b56ba271fce23a,0.8133197532021326,0.24792485909039286,0.09783485183968166,0.17468485292030445,0.499672563528494,1.0169299056271761,-0.10323857815253434,0.8298696374414194,0.13170788235508413,0.39691516730998266,0.5080831115337703,2,0,3,2,0,3,20,0.11173184357541899,8.35451794206658,1.6213426560026596,0.4781581929366971,0.00948485453761556,,,,20.0,20.0,20.0,-0.13726608120273423,-0.14690702840682546,-0.22994414472644406,-0.032714104593958154,0.09202223839609183,0.007727192641250991,0.65,0.10423149071736489,-0.035895360414171296,0.24555230653528226,0.056329472102806144,0.45,20,0,,,0.18668024679786743,0.0362825088855265,20,0,1.0,16.1,0.35,0.8469506069303239,159,0
118,b_NH_20,1118,0.326930210301436,-0.37474977484952127,0.2767501639308613,526,2859,177,1024f914aa2c7cfa,0.8126836263525974,0.2310795038822948,-0.07645561578475113,0.07900396111349739,0.4369600537629006,0.7136005977049971,-0.10144686352245325,0.8099785463821176,0.4163308102644796,0.3221997654281783,0.5703121619924651,1,0,3,1,0,3,18,0.1016949152542373,8.337224383916991,1.544049424227405,0.3204181676836777,0.009032689131730323,,,,20.0,20.0,20.0,-0.12604785280935002,-0.12165637244151317,-0.19702445864892693,-0.049346832047663707,0.18462704016062226,0.05863806832630847,0.7777777777777778,0.23271962045701658,-0.02630511125402979,0.3435533828234355,0.20510796075578597,0.3888888888888889,18,0,,,0.18731637364740258,0.042292819423072905,18,0,1.0,9.700000000000006,0.3333333333333333,0.8278512940827998,159,0
119,b_NH_20,1119,0.3046406491002698,-0.4232137900580566,0.2782409642406425,526,2859,176,8075bc234e0e041e,0.8150205787678133,0.19092123681968554,-0.05353677137167301,0.07536656047744694,0.427337399460729,0.9148921799584153,-0.09849263149305898,0.8384635783752492,0.22305006800399085,0.2578360778339013,0.45754358645392257,2,0,3,1,0,4,16,0.09090909090909091,8.37181150021617,1.6220368024641274,0.33640740277917086,0.009488915294415146,,,,20.0,20.0,20.0,-0.12250098860467884,-0.12165637244151317,-0.1970535398708178,-0.044888393742547716,0.21084027025893018,0.05863806832630847,0.8125,0.2922765701688879,0.0611565177199106,0.36825013180334776,0.20510796075578597,0.375,16,0,,,0.18497942123218675,0.042722736522574634,16,0,1.0,10.0,0.375,0.8450615358509923,160,0
120,b_NH_20,1120,0.32453079714344835,-0.4142118502885722,0.28493583413702245,526,2859,181,7467433806c0f9d5,0.8126732977441523,0.29878492677088486,-0.012240294305241761,0.06402055969399378,0.3883544407838253,0.763039131516732,-0.10290014816011184,0.8099785463821181,0.2009299743062256,0.37398724425654106,0.5865363503081875,3,0,3,2,0,4,23,0.1270718232044199,8.329009943795937,1.5820840142921366,0.33969151293713845,0.009255191483609,,,,20.0,20.0,20.0,-0.1296587241699616,-0.12423622033435655,-0.20808488272129466,-0.056391335588406234,0.08188098059963875,0.007307757287317473,0.6521739130434783,0.19239163664517464,-0.026177458019729927,0.2304483778455987,0.0701753964095655,0.43478260869565216,23,0,,,0.18732670225584774,0.04147734407218276,23,0,1.0,14.000000000000007,0.34782608695652173,0.8377766453585426,158,0
121,b_NH_20,1121,0.3895759966444181,-0.3178561079227119,0.276360420261954,526,2859,175,309f2dfe495de52d,0.8116199211037137,0.2779886746782292,0.03507503615711305,0.1723619328530248,0.4715973583972506,0.8533560901176367,-0.09883647248827232,0.8315609098833574,0.4075213798044395,0.43351797976836925,0.5853824639699026,2,0,2,1,0,3,16,0.09142857142857143,8.319930825767402,1.5294468527765004,0.4439993421169155,0.008947264088742532,,,,20.0,20.0,20.0,-0.10853369401290347,-0.1187669266183014,-0.17697730311174237,-0.02860133105076007,0.20378182372785525,0.06727599867210132,0.8125,0.11333040651080623,-0.011696979603591895,0.3417236652109336,0.20510796075578597,0.375,16,0,,,0.18838007889628625,0.036281382771701294,16,0,1.5,11.5,0.375,0.8440715224999292,159,0
122,b_NH_20,1122,0.38519589214766103,-0.39039397105139667,0.2875634256544792,526,2859,177,674c814599cafd81,0.8181184951206648,0.21163990820177658,-0.08493057669748816,0.1741959000678044,0.5107239441765405,1.1696501811583055,-0.043191044030970516,0.8298696374414194,0.19825987163906356,0.39415208352504094,0.7367273631386193,2,0,3,1,0,4,17,0.096045197740113,8.379161262429745,1.5646011635160906,0.4485975223027413,0.009152916806569133,,,,20.0,20.0,20.0,-0.12827336385367707,-0.12423622033435655,-0.19396243737493302,-0.047117612895105715,0.15441735798772954,0.008146627995184508,0.7058823529411765,0.22403791353956762,-0.025124054161675846,0.3064160834199051,0.15116273520707058,0.47058823529411764,17,0,,,0.18188150487933516,0.04184100102243072,17,0,1.0,16.4,0.29411764705882354,0.851235024435217,160,0
123,b_NH_20,1123,0.3065349536112185,-0.45194968990434314,0.28002342043821854,526,2859,176,ecf451e4022def12,0.8166131182415761,0.2083089525069617,-0.03655470488256596,0.08174353877908436,0.46871868620255297,0.9677836334648171,-0.05970460285907442,0.8099785463821183,0.14353917596715893,0.24956505318648126,0.4102118491703475,1,0,3,1,0,3,16,0.09090909090909091,8.37181150021617,1.6446692384354613,0.366509066290054,0.009621315044847452,,,,20.0,20.0,20.0,-0.13060476341939317,-0.13439829495440614,-0.20144862827787402,-0.05015622266650016,0.19607912641646483,0.05863806832630847,0.6875,0.1908472109634079,0.05463942935495747,0.3605611289584565,0.20510796075578597,0.375,16,0,,,0.1833868817584239,0.03399043954529154,16,0,1.0,10.0,0.3125,0.850267309178983,160,0
124,b_NH_20,1124,0.39597062163673,-0.3129232341561143,0.2914773168000206,526,2859,181,12ab614529cfdd4f,0.815480102207422,0.09360970320240458,0.04764798376897761,0.17467522904681232,0.5161276622424396,1.0979999454228415,-0.12418934774166868,0.8099785463821176,0.39550361782732546,0.4867368601032742,0.6563984642158556,3,0,3,1,0,5,22,0.12154696132596685,8.37181150021617,1.5236042499777418,0.4474337950130822,0.00891308486236979,,,,20.0,20.0,20.0,-0.12620632914797533,-0.12165637244151317,-0.20941794985435697,-0.03597151713231565,0.09515811152585894,0.007727192641250991,0.6818181818181818,0.09238084669438958,-0.04020448232321222,0.23879205614395202,0.056329472102806144,0.36363636363636365,22,0,,,0.1845198977925781,0.04083482044805245,22,0,1.5,15.10000000000002,0.3181818181818182,0.8196654488181285,159,0
125,b_NH_20,1125,0.3886833911099381,-0.33009292806369067,0.285174993938517,526,2859,179,a2339287eebaeca0,0.8110609554394484,0.09592404734796123,-0.0018500191914861963,0.17470031300502487,0.5426633205429332,1.0170151977951298,-0.06605131967816846,0.838463578375249,0.3079822587491028,0.46959395465605125,0.682015863295653,1,0,3,0,0,4,21,0.11731843575418995,8.311716385646347,1.5110503891690128,0.42018014158661476,0.008839644776638721,,,,20.0,20.0,20.0,-0.108134175136915,-0.11845732868793302,-0.17973860342618297,-0.033742297979757696,0.14853714035589619,0.025422488686770217,0.7142857142857143,0.15019044448072036,-0.033742297979757696,0.2827941318621209,0.15116273520707058,0.3333333333333333,21,0,,,0.18893904456055155,0.04732209965356159,21,0,3.0,16.0,0.23809523809523808,0.8238088745785297,158,0
126,b_NH_20,1126,0.35595380536448284,-0.36927399205724926,0.2775189714902835,526,2859,177,6917191b091d35f6,0.8060739436875309,0.1994258129087434,0.012866150151765732,0.07792409132965639,0.42711345076038354,1.1607877447584558,-0.06462210536511803,0.8298696374414194,0.25711510048035735,0.3498442765894929,0.5109481333502981,1,0,2,1,0,2,19,0.10734463276836158,8.294422827496758,1.5619027573779822,0.39973953983436017,0.009137131130661193,,,,20.0,20.0,20.0,-0.11018841316952145,-0.11845732868793302,-0.18186852358204764,-0.031685911208158654,0.13457643843758887,0.008146627995184508,0.6842105263157895,0.09133117474583624,-0.046666666666666745,0.26632078054151415,0.042483547796046794,0.3157894736842105,19,0,,,0.19392605631246904,0.04310150078760646,19,0,2.0,8.799999999999994,0.2631578947368421,0.8435400048281951,158,0
127,b_NH_20,1127,0.3129280436418078,-0.3614910922597919,0.26979432877817955,526,2859,177,ca4de36973c745c3,0.8095054818518511,0.20809006501686067,-0.06099984295064931,0.07981763130188635,0.43419818523655374,0.7517019022519351,-0.12824733517015074,0.8315609098833574,0.22496042585867304,0.46914549010496587,0.4781025851417531,2,0,3,1,0,4,19,0.10734463276836158,8.294422827496758,1.5786484171854327,0.3097559179629671,0.009235093240534781,,,,20.0,20.0,20.0,-0.12274815637264899,-0.12423622033435655,-0.22098763763384371,-0.031685911208158654,0.10480000043975259,0.007307757287317473,0.6842105263157895,0.1658947976973528,-0.026177458019729927,0.2435755020909591,0.042483547796046794,0.47368421052631576,19,0,,,0.19049451814814883,0.03430880667410747,19,0,1.0,6.3999999999999915,0.42105263157894735,0.8352729426868076,158,0
